111011100110	Nakapagtapos	23
111011100110	Nakapagtrabaho	11
111011100110	Nakapasok	25
111011100110	Nakapiit	12
111011100110	Nakaramdam	10
111011100110	Nakarating	72
111011100110	Nakarekober	12
111011100110	Nakasakay	32
111011100110	Nakasama	46
111011100110	Nakasuot	27
111011100110	Nakatagpo	12
111011100110	Nakatanggap	158
111011100110	Nakatira	44
111011100110	Nakaupo	12
111011100110	Nakikilala	41
111011100110	Nakilahok	15
111011100110	Nakilala	258
111011100110	Nakipaglaban	10
111011100110	Nakuha	221
111011100110	Nakulong	51
111011100110	Nakumbinsi	23
111011100110	Nakumpiska	37
111011100110	Nalagay	18
111011100110	Naluklok	12
111011100110	Namuhay	38
111011100110	Namuno	21
111011100110	Nananatili	118
111011100110	Nanguna	97
111011100110	Nangunguna	142
111011100110	Nangutana	10
111011100110	Nanilbihan	15
111011100110	Nanungkulan	20
111011100110	Napabalita	31
111011100110	Napabilang	14
111011100110	Napakita	10
111011100110	Napalitan	22
111011100110	Napasama	15
111011100110	Napatay	124
111011100110	Napigil	11
111011100110	Napili	48
111011100110	Naramdaman	75
111011100110	Narekober	60
111011100110	Nasakote	22
111011100110	Nasamsam	41
111011100110	Nasawi	36
111011100110	Nasulat	15
111011100110	Natagpuan	181
111011100110	Natalo	70
111011100110	Natangay	13
111011100110	Natuto	24
111011100110	Naupo	22
111011100110	Nilabas	22
111011100110	Nilalahad	16
111011100110	Nilalarawan	35
111011100110	Nilarawan	33
111011100110	Nilikha	103
111011100110	Pag-aari	16
111011100110	Pagdating	284
111011100110	Paglabag	15
111011100110	Palayain	16
111011100110	Panawagan	28
111011100110	Panganay	15
111011100110	Patungo	51
111011100110	Pinaalis	16
111011100110	Pinabalik	13
111011100110	Pinag-uusapan	28
111011100110	Pinagbabaril	23
111011100110	Pinagbibidahan	14
111011100110	Pinagsama	10
111011100110	Pinagsama-sama	10
111011100110	Pinakatanyag	10
111011100110	Pinakawalan	28
111011100110	Pinakita	33
111011100110	Pinalaki	23
111011100110	Pinamagatan	13
111011100110	Pinamamahalaan	15
111011100110	Pinamumunuan	39
111011100110	Pinananatili	13
111011100110	Pinanganak	26
111011100110	Pinapanatili	11
111011100110	Pinapasok	17
111011100110	Pinapirma	10
111011100110	Pinarusahan	15
111011100110	Pinaslang	20
111011100110	Pinatalsik	12
111011100110	Pinatawag	14
111011100110	Pinatay	78
111011100110	Pinauwi	10
111011100110	Pito	58
111011100110	Problema	142
111011100110	Pumalit	29
111011100110	Pumirma	42
111011100110	Punumpuno	17
111011100110	Sampu	29
111011100110	Sinalubong	47
111011100110	Sinamahan	49
111011100110	Sinundan	186
111011100110	Sumailalim	34
111011100110	Sumakay	31
111011100110	Sumali	63
111011100110	Sumikat	56
111011100110	Sumisigaw	13
111011100110	Suot	16
111011100110	Tahimik	79
111011100110	Tatlo	175
111011100110	Tinagurian	55
111011100110	Tinalikuran	11
111011100110	Tinamaan	56
111011100110	Tinatalakay	38
111011100110	Tinatanaw	13
111011100110	Tinuturing	66
111011100110	Tugon	46
111011100110	Tumagal	88
111011100110	Tumakbo	52
111011100110	Tumalon	13
111011100110	Tumanggap	95
111011100110	Tumatanggap	38
111011100110	Tumawag	76
111011100110	Tumulong	45
111011100110	Tumuloy	16
111011100110	Umuwi	56
111011100110	Walo	43
111011100110	Yari	15
111011100110	Yumuko	19
111011100111	Aminado	375
111011100111	Andyan	12
111011100111	Arestado	19
111011100111	Babalik	40
111011100111	Bigo	55
111011100111	Bugbog-sarado	12
111011100111	Bumagsak	115
111011100111	Bumaha	20
111011100111	Bumalik	136
111011100111	Bumisita	22
111011100111	Bumubuo	12
111011100111	Dakpin	12
111011100111	Dead-on-the-spot	23
111011100111	Desidido	40
111011100111	Determinado	30
111011100111	Diretso	15
111011100111	Dismayado	103
111011100111	Duda	92
111011100111	Dumaan	65
111011100111	Dumagsa	20
111011100111	Dumalaw	19
111011100111	Dumating	342
111011100111	Dumiretso	18
111011100111	Dumistansiya	11
111011100111	Dumulog	26
111011100111	Gumaganap	32
111011100111	Gumanap	86
111011100111	Gumanti	16
111011100111	Halatang-halata	15
111011100111	Hanga	12
111011100111	Hangang-hanga	16
111011100111	Hihirit	10
111011100111	Hinostage	15
111011100111	Humanga	26
111011100111	Humarap	39
111011100111	Huminto	35
111011100111	Interesado	27
111011100111	Isinalang	11
111011100111	Isinangkot	31
111011100111	Isinugod	55
111011100111	KAWAWA	12
111011100111	Kaawa-awa	12
111011100111	Kabado	16
111011100111	Kaisa	16
111011100111	Kampante	32
111011100111	Kawawa	251
111011100111	Kumbinsido	58
111011100111	Kumpiyansa	77
111011100111	Lumaban	20
111011100111	Lumabas	381
111011100111	Lumahok	21
111011100111	Lumaki	91
111011100111	Lumantad	25
111011100111	Lumapit	99
111011100111	Lumipad	15
111011100111	Lumipat	53
111011100111	Lumisan	13
111011100111	Lumitaw	157
111011100111	Lumubog	15
111011100111	Lumutang	85
111011100111	Maawa	18
111011100111	Magbabalik	13
111011100111	Maging	1187
111011100111	Magkasama	17
111011100111	Magpapadala	10
111011100111	Magtutungo	13
111011100111	Makikipagkita	10
111011100111	Makikipagpulong	13
111011100111	Mamamatay	19
111011100111	Masayang-masaya	15
111011100111	Maski	259
111011100111	Matatawagan	10
111011100111	Matigas	48
111011100111	Mismo	31
111011100111	Mismong	272
111011100111	NAGPAPASALAMAT	14
111011100111	Naalarma	85
111011100111	Naawa	18
111011100111	Nababahala	89
111011100111	Nabahala	21
111011100111	Nabigla	46
111011100111	Nabigo	119
111011100111	Nabiktima	14
111011100111	Nabisto	23
111011100111	Nabuhay	25
111011100111	Nabulabog	35
111011100111	Nabunyag	52
111011100111	Nadagdag	15
111011100111	Nadawit	10
111011100111	Nadismaya	61
111011100111	Nag-aalala	16
111011100111	Nag-inhibit	10
111011100111	Nag-isip	18
111011100111	Nag-resign	20
111011100111	Nag-sorry	13
111011100111	Nag-usap	17
111011100111	Nagagalak	10
111011100111	Nagalit	127
111011100111	Nagbabala	548
111011100111	Nagbanta	261
111011100111	Nagbitiw	76
111011100111	Nagbunyi	11
111011100111	Nagdesisyon	82
111011100111	Nagdududa	14
111011100111	Naghihinala	27
111011100111	Naghinala	11
111011100111	Naghugas-kamay	10
111011100111	Nagkainitan	13
111011100111	Nagkaisa	71
111011100111	Nagkakamali	10
111011100111	Nagkakilala	10
111011100111	Nagkamali	44
111011100111	Nagkasagutan	11
111011100111	Nagkasakit	10
111011100111	Nagkasundo	107
111011100111	Nagkita	21
111011100111	Nagkuwentuhan	16
111011100111	Naglakbay	25
111011100111	Naglaro	20
111011100111	Nagmakaawa	10
111011100111	Nagmatigas	15
111011100111	Nagpaalam	35
111011100111	Nagpakasal	11
111011100111	Nagpakilala	28
111011100111	Nagpaliwanag	14
111011100111	Nagpanggap	10
111011100111	Nagpapasalamat	96
111011100111	Nagpasalamat	124
111011100111	Nagpasiya	13
111011100111	Nagpasya	78
111011100111	Nagpatuloy	97
111011100111	Nagprotesta	18
111011100111	Nagpulong	18
111011100111	Nagreklamo	41
111011100111	Nagsalita	55
111011100111	Nagsisigaw	10
111011100111	Nagsumbong	33
111011100111	Nagtago	15
111011100111	Nagtagumpay	65
111011100111	Nagtaka	50
111011100111	Nagtanghal	11
111011100111	Nagtanong	40
111011100111	Nagtataka	205
111011100111	Nagtatrabaho	22
111011100111	Nagtungo	122
111011100111	Nagulantang	23
111011100111	Nagulat	180
111011100111	Nagwala	16
111011100111	Nahihiya	17
111011100111	Nahirapan	24
111011100111	Nahulihan	10
111011100111	Nahulog	17
111011100111	Nainis	23
111011100111	Nairita	27
111011100111	Nakaalis	16
111011100111	Nakabili	18
111011100111	Nakahanda	186
111011100111	Nakalaya	24
111011100111	Nakaligtas	40
111011100111	Nakalusot	38
111011100111	Nakapuntos	11
111011100111	Nakatakas	69
111011100111	Nakatitiyak	23
111011100111	Nakiisa	35
111011100111	Nakikiisa	11
111011100111	Nakikiramay	17
111011100111	Nakikiusap	21
111011100111	Nakipag-ugnayan	60
111011100111	Nakipag-usap	16
111011100111	Nakipagkita	18
111011100111	Nakipagtulungan	11
111011100111	Nakiusap	129
111011100111	Nalilito	10
111011100111	Nalugmok	10
111011100111	Nalulungkot	20
111011100111	Nalungkot	18
111011100111	Namangha	24
111011100111	Namatay	440
111011100111	Nanalo	168
111011100111	Nananalig	11
111011100111	Nananawagan	70
111011100111	Nanatili	92
111011100111	Nanawagan	885
111011100111	Nandoon	33
111011100111	Nandun	13
111011100111	Nangako	345
111011100111	Nanganak	14
111011100111	Nangangamba	288
111011100111	Nanggaling	48
111011100111	Nanghihinayang	14
111011100111	Nanindigan	164
111011100111	Naninindigan	21
111011100111	Naninirahan	33
111011100111	Naniniwala	2158
111011100111	Nanirahan	27
111011100111	Naniwala	35
111011100111	Nanlaban	11
111011100111	Nanonood	11
111011100111	Nanumbalik	12
111011100111	Nanumpa	40
111011100111	Napahiya	22
111011100111	Napaluha	16
111011100111	Napangiti	11
111011100111	Naparito	42
111011100111	Napatalsik	16
111011100111	Napatawa	18
111011100111	Napikon	28
111011100111	Napunta	29
111011100111	Nariyan	128
111011100111	Naroon	57
111011100111	Naroroon	20
111011100111	Nasangkot	34
111011100111	Nasorpresa	31
111011100111	Nasugatan	34
111011100111	Natakot	55
111011100111	Natanggal	14
111011100111	Nataon	16
111011100111	Nataranta	10
111011100111	Natatakot	78
111011100111	Natawa	10
111011100111	Natigilan	12
111011100111	Natutuwa	51
111011100111	Natuwa	43
111011100111	Ngumiti	18
111011100111	Nipasabot	14
111011100111	Nominado	10
111011100111	Pabor	144
111011100111	Pagbayarin	12
111011100111	Papunta	20
111011100111	Pasok	30
111011100111	Pati	865
111011100111	Payag	48
111011100111	Pinakamalaki	25
111011100111	Positibo	47
111011100111	Pumabor	15
111011100111	Pumalag	38
111011100111	Pumalpak	15
111011100111	Pumanaw	35
111011100111	Pumangalawa	28
111011100111	Pumangatlo	14
111011100111	Pumapangalawa	12
111011100111	Pumasok	161
111011100111	Pumayag	164
111011100111	Pumunta	117
111011100111	Pupunta	15
111011100111	Pursigido	12
111011100111	Responsable	12
111011100111	Sang-ayon	140
111011100111	Sangkot	74
111011100111	Sinuwerte	10
111011100111	Sugatan	26
111011100111	Sumagot	237
111011100111	Sumakabilang-buhay	13
111011100111	Sumama	52
111011100111	Sumang-ayon	25
111011100111	Sumasang-ayon	19
111011100111	Sumigaw	31
111011100111	Sumugod	25
111011100111	Sumuko	31
111011100111	Sumulat	99
111011100111	Sumumpa	13
111011100111	Takang-taka	13
111011100111	Tanging	393
111011100111	Tatakbo	21
111011100111	Tiwala	128
111011100111	Tumakas	57
111011100111	Tumanggi	326
111011100111	Tumango	16
111011100111	Tumawid	10
111011100111	Tumayo	42
111011100111	Tumestigo	18
111011100111	Tumigil	42
111011100111	Tumingin	33
111011100111	Tumira	19
111011100111	Tumugon	22
111011100111	Tumutol	14
111011100111	Tumutugtog	10
111011100111	Tutol	111
111011100111	Tutulong	25
111011100111	Tuwang-tuwa	65
111011100111	Umaapela	18
111011100111	Umaasa	504
111011100111	Umalis	194
111011100111	Umalma	67
111011100111	Umamin	52
111011100111	Umangal	22
111011100111	Umangat	14
111011100111	Umapaw	12
111011100111	Umapela	352
111011100111	Umapila	22
111011100111	Umasa	29
111011100111	Umiyak	14
111011100111	Umupo	30
1110111010000	Apatnapu	14
1110111010000	BAKIT	33
1110111010000	Bagama	303
1110111010000	Baka	945
1110111010000	Bakit	2058
1110111010000	Basta	198
1110111010000	Bkit	16
1110111010000	Dalawampu	40
1110111010000	Datapwa	11
1110111010000	Diba	64
1110111010000	Diyan	113
1110111010000	Eh	405
1110111010000	Hangga	99
1110111010000	Hinumdomi	12
1110111010000	Kasi	956
1110111010000	Kaso	116
1110111010000	Katamtaman	14
1110111010000	Kaya	5509
1110111010000	Kundi	69
1110111010000	Kya	11
1110111010000	Nagtatanong	48
1110111010000	Nu	170
1110111010000	Paano	1118
1110111010000	Papaano	70
1110111010000	Papano	21
1110111010000	Porke	19
1110111010000	Samu	14
1110111010000	Siempre	17
1110111010000	Siguro	488
1110111010000	Siyanga	35
1110111010000	Subali	36
1110111010001	Aba	355
1110111010001	Aber	18
1110111010001	Actually	24
1110111010001	Animo	28
1110111010001	Araw-araw	96
1110111010001	Ayun	30
1110111010001	BUKAS	40
1110111010001	Clearly	15
1110111010001	Dati-rati	35
1110111010001	Dito	1232
1110111010001	Diumano	42
1110111010001	Doon	313
1110111010001	Dun	21
1110111010001	Gabi-gabi	13
1110111010001	KAMAKAILAN	28
1110111010001	Kadalasan	279
1110111010001	Kagabi	27
1110111010001	Kahapon	692
1110111010001	Kailanman	26
1110111010001	Kalaunan	125
1110111010001	Kamakaila	10
1110111010001	Kamakailan	448
1110111010001	Kamakalawa	358
1110111010001	Kinabukasan	156
1110111010001	Kinagabihan	33
1110111010001	Kunwari	22
1110111010001	Lumaon	12
1110111010001	Mamaya	24
1110111010001	Marahil	308
1110111010001	Maya-maya	34
1110111010001	Minsa	16
1110111010001	Minsan	406
1110111010001	Nawa	77
1110111010001	Ngayo	272
1110111010001	Ngayon	1433
1110111010001	Pagdaka	23
1110111010001	Palibhasa	52
1110111010001	Paminsan-minsan	49
1110111010001	Pinakahuli	10
1110111010001	Sana	1244
1110111010001	Siyempre	482
1110111010001	Tapos	364
1110111010001	Taun-taon	77
1110111010001	Teka	104
1110111010001	Tutal	71
1110111010001	Umano	138
1110111010001	Unang-una	48
1110111010001	Well	82
111011101001	Afterall	12
111011101001	Anila	297
111011101001	Aniya	2488
111011101001	Anya	313
111011101001	Anyway	105
111011101001	Ayan	14
111011101001	Bagkus	87
111011101001	Besides	18
111011101001	Bitaw	45
111011101001	Buweno	13
111011101001	Buyno	48
111011101001	DETROIT	42
111011101001	Ehemplo	20
111011101001	Finally	10
111011101001	Ganunpaman	47
111011101001	Gayumpaman	85
111011101001	Gayundin	402
111011101001	Gayunman	2108
111011101001	Gayunpaman	1195
111011101001	Gayunpman	12
111011101001	Generally	10
111011101001	Halimbawa	1171
111011101001	Hayan	36
111011101001	Hayun	20
111011101001	Hence	12
111011101001	Hinoon	49
111011101001	Hinunoa	17
111011101001	However	91
111011101001	Ikaduha	61
111011101001	Ikalawa	158
111011101001	Ikatlo	78
111011101001	Ikatulo	16
111011101001	Imagine	51
111011101001	Ironically	11
111011101001	Kagahapon	23
111011101001	Katiyakan	16
111011101001	Katunayan	158
111011101001	Kinalaunan	30
111011101001	Kumbaga	68
111011101001	MANILA	780
111011101001	Magkagayunman	14
111011101001	Meanwhile	14
111011101001	Obviously	30
111011101001	Otherwise	19
111011101001	Panghuli	20
111011101001	Personally	12
111011101001	Puwes	12
111011101001	Sabagay	221
111011101001	Samakatuwid	167
111011101001	Samakatwid	16
111011101001	Samantala	4177
111011101001	Sometimes	10
111011101001	Sus	13
111011101001	Therefore	15
111011101001	Thus	17
111011101001	Tingale	33
111011101001	Unfortunately	29
111011101010	Adunay	139
111011101010	Ambot	182
111011101010	Ambut	33
111011101010	Angayang	26
111011101010	Apan	2130
111011101010	Aron	123
111011101010	Aw	97
111011101010	Basin	65
111011101010	Bisag	12
111011101010	Bisan	500
111011101010	Busa	264
111011101010	Daw	28
111011101010	Dayon	24
111011101010	Dihang	99
111011101010	Dihay	32
111011101010	Dunay	117
111011101010	Gani	275
111011101010	Giingon	18
111011101010	Hala	50
111011101010	Hangtud	37
111011101010	Haskang	10
111011101010	Hinuon	247
111011101010	Iyang	71
111011101010	Kadto	16
111011101010	Kadtong	58
111011101010	Kana	86
111011101010	Kanang	74
111011101010	Kansang	23
111011101010	Karon	247
111011101010	Karong	101
111011101010	Kay	839
111011101010	Kinahanglang	27
111011101010	Kini	526
111011101010	Kining	233
111011101010	Kinsay	30
111011101010	Kitang	30
111011101010	Klarong	29
111011101010	Kon	204
111011101010	Kun	1455
111011101010	Labihang	12
111011101010	Labina	10
111011101010	Lagmit	13
111011101010	Laing	112
111011101010	Mahimong	91
111011101010	Mamahimong	10
111011101010	Manghinaut	20
111011101010	Maong	138
111011101010	Maoy	75
111011101010	Matag	49
111011101010	Morag	38
111011101010	Naay	47
111011101010	Nahimong	19
111011101010	Nga	467
111011101010	Nganong	289
111011101010	Niang	22
111011101010	Niay	28
111011101010	Niini	10
111011101010	Niining	40
111011101010	Ning	57
111011101010	Palihug	24
111011101010	Pananglit	39
111011101010	Pananglitan	27
111011101010	Pulos	34
111011101010	Pwerteng	10
111011101010	Samang	13
111011101010	Samtang	229
111011101010	Sanglit	13
111011101010	Siyaro	13
111011101010	Tan-awa	46
111011101010	Tingali	40
111011101010	Tingalig	10
111011101010	Ug	728
111011101010	Unta	16
111011101010	Unya	270
111011101010	Usahay	70
111011101010	Wa'y	11
111011101010	Walay	98
111011101011	ANO	65
111011101011	Aduna	84
111011101011	Alin	40
111011101011	Anaa	18
111011101011	Angay	186
111011101011	Angayan	50
111011101011	Ania	21
111011101011	Ano	2104
111011101011	Anu-ano	24
111011101011	Ato	70
111011101011	Awhag	11
111011101011	Awhagon	28
111011101011	Ayos	42
111011101011	Buot	54
111011101011	Butang	12
111011101011	Daghan	363
111011101011	Dako	86
111011101011	Daku	20
111011101011	Dali	19
111011101011	Di	1414
111011101011	Dia	13
111011101011	Diin	42
111011101011	Dili	921
111011101011	Duna	124
111011101011	Gaano	202
111011101011	Gamay	19
111011101011	Gidayeg	12
111011101011	Gihatagan	13
111011101011	Gihimo	18
111011101011	Giingnan	11
111011101011	Gikinahanglan	16
111011101011	Gipaabot	12
111011101011	Gipasanginlan	13
111011101011	Gisugdan	10
111011101011	Gitawag	14
111011101011	Giunsa	13
111011101011	Gustuhin	12
111011101011	Hahayaan	10
111011101011	Hangyo	19
111011101011	Hasta	20
111011101011	Hatagan	10
111011101011	Hayagan	10
111011101011	Hilabihan	10
111011101011	Hinaot	107
111011101011	Hinaut	68
111011101011	Humanda	18
111011101011	Husto	61
111011101011	Ibutang	14
111011101011	Ila	20
111011101011	Ingon	112
111011101011	Iya	38
111011101011	Kadaghan	11
111011101011	Kailan	257
111011101011	Kakaunti	32
111011101011	Kamo	19
111011101011	Kaniadto	38
111011101011	Kanino	42
111011101011	Kanunay	27
111011101011	Kanus-a	49
111011101011	Kelan	41
111011101011	Kinahanglan	74
111011101011	Kinsa	124
111011101011	Klaro	50
111011101011	Kutob	15
111011101011	Kuyaw	25
111011101011	Labihan	10
111011101011	Lain	36
111011101011	Lisod	25
111011101011	Lisud	41
111011101011	Luoy	24
111011101011	Maayo	277
111011101011	Mag-unsa	14
111011101011	Maghihintay	20
111011101011	Magkano	113
111011101011	Maglisud	12
111011101011	Magpasalamat	22
111011101011	Magsugod	16
111011101011	Mahimo	96
111011101011	Maisip	10
111011101011	Makaingon	11
111011101011	Makatabang	12
111011101011	Makatuwiran	12
111011101011	Managlahi	13
111011101011	Mangayo	13
111011101011	Manghinaot	30
111011101011	Mangutana	20
111011101011	Maniniwala	31
111011101011	Mao	741
111011101011	Masabot	10
111011101011	Masisisi	19
111011101011	Masuko	11
111011101011	Mireklamo	10
111011101011	Misamot	14
111011101011	Mitumaw	11
111011101011	Mora	101
111011101011	Mosamot	10
111011101011	Mura	47
111011101011	Naa	130
111011101011	Naaayon	17
111011101011	Nabalaka	17
111011101011	Nagduda	38
111011101011	Nagkadaghan	11
111011101011	Nagkinahanglan	15
111011101011	Naglibog	11
111011101011	Nagpadayon	18
111011101011	Nagpasabot	32
111011101011	Nagplano	16
111011101011	Nagsugod	27
111011101011	Nahibaw-an	14
111011101011	Nahibulong	11
111011101011	Nahimo	17
111011101011	Nahitabo	18
111011101011	Nakabantay	20
111011101011	Nakadawat	27
111011101011	Nakahahawa	10
111011101011	Nakalimot	15
111011101011	Nakugang	11
111011101011	Nanghinaot	10
111011101011	Napugos	10
111011101011	Nasabtan	11
111011101011	Nasayod	56
111011101011	Ngano	79
111011101011	Nia	24
111011101011	Niabot	13
111011101011	Niadto	12
111011101011	Niangkon	10
111011101011	Nindot	57
111011101011	Okey	118
111011101011	PAANO	18
111011101011	Padayon	23
111011101011	Pagbantay	19
111011101011	Pait	21
111011101011	Paita	14
111011101011	Palihog	38
111011101011	Papayag	28
111011101011	Pila	84
111011101011	Puwerte	11
111011101011	SINO	31
111011101011	Saan	299
111011101011	Sakto	28
111011101011	Sayop	15
111011101011	Sayud	10
111011101011	Sino	783
111011101011	Sinu-sino	12
111011101011	Sugod	10
111011101011	Swerte	15
111011101011	Tabla	10
111011101011	Tama	1305
111011101011	Tambag	10
111011101011	Tan-aw	22
111011101011	Tataw	15
111011101011	Tinuod	160
111011101011	Totoo	485
111011101011	Tuod	42
111011101011	Unfair	26
111011101011	Unsa	274
111011101011	Unsaon	97
111011101011	Usbon	18
111011101011	Uyon	14
111011101011	Wa	392
111011101011	Wari	12
11101110110	Aalisin	17
11101110110	Anim	237
11101110110	Apat	498
11101110110	Aprubado	19
11101110110	Bagay	46
11101110110	Bantay-sarado	15
11101110110	Baon	11
11101110110	Bawal	148
11101110110	Binabantayan	27
11101110110	Bulok	18
11101110110	Bumaligtad	10
11101110110	Bumuo	86
11101110110	Bumuti	10
11101110110	Buti	159
11101110110	Buwagin	20
11101110110	Demoralisado	16
11101110110	Desperado	37
11101110110	Dugay	63
11101110110	Espesyal	28
11101110110	Galit	174
11101110110	Ganap	132
11101110110	Ganundin	18
11101110110	Habambuhay	19
11101110110	Habulin	12
11101110110	Handa	280
11101110110	Handang-handa	15
11101110110	Hinihintay	85
11101110110	Hirap	67
11101110110	Hiwalay	36
11101110110	Huli	101
11101110110	Humihirit	15
11101110110	Humina	14
11101110110	Ibang-iba	16
11101110110	Ihahayag	20
11101110110	Ikinasa	32
11101110110	Ilabi	12
11101110110	Imbes	187
11101110110	Imbis	61
11101110110	Inaalam	86
11101110110	Inaalok	10
11101110110	Inaasahan	559
11101110110	Inaayos	17
11101110110	Inabandona	11
11101110110	Inalis	70
11101110110	Inihahanda	79
11101110110	Iniimbestigahan	43
11101110110	Inumpisahan	54
11101110110	Inunahan	10
11101110110	Ipagbabawal	16
11101110110	Ipagpalagay	33
11101110110	Ipinagpalagay	11
11101110110	Ipinatitigil	12
11101110110	Ipinaubaya	11
11101110110	Ipinauubaya	31
11101110110	Ipinroklama	10
11101110110	Iprinoklama	15
11101110110	Isama	66
11101110110	Isinailalim	79
11101110110	Isinasailalim	23
11101110110	Isinuka	10
11101110110	Itago	22
11101110110	Itigil	14
11101110110	Itinaas	84
11101110110	Ituturing	14
11101110110	Kakatwa	59
11101110110	Kalat	18
11101110110	Kalimutan	19
11101110110	Kapansin-pansin	96
11101110110	Kapila	10
11101110110	Kapuna-puna	45
11101110110	Kasabihan	22
11101110110	Kasabwat	14
11101110110	Kasado	10
11101110110	Kasuhan	11
11101110110	Katakut-takot	14
11101110110	Kawing-kawing	15
11101110110	Kinatatakutan	17
11101110110	Kitang-kita	58
11101110110	Kontrolado	17
11101110110	Kritikal	17
11101110110	Kulang	211
11101110110	Kumalas	14
11101110110	Kumilos	72
11101110110	Labi	27
11101110110	Labing-anim	28
11101110110	Labing-apat	38
11101110110	Labis	170
11101110110	Lalabas	21
11101110110	Lantaran	26
11101110110	Lasing	10
11101110110	Ligtas	50
11101110110	Lubos	84
11101110110	Lumalabas	401
11101110110	Lumiliit	11
11101110110	Lumilitaw	240
11101110110	Lumobo	26
11101110110	Lusot	21
11101110110	Maaalala	16
11101110110	Maayos	62
11101110110	Mabait	40
11101110110	Mabilis	343
11101110110	Mabuti	419
11101110110	Madadagdagan	16
11101110110	Madami	15
11101110110	Magdadala	10
11101110110	Magkasabay	10
11101110110	Magugunita	989
11101110110	Mahigpit	279
11101110110	Mainam	77
11101110110	Maingat	13
11101110110	Maitatanong	21
11101110110	Makadaghan	19
11101110110	Makakahinga	10
11101110110	Makakatulong	36
11101110110	Malala	20
11101110110	Malapit	265
11101110110	Maliit	148
11101110110	Maliliit	26
11101110110	Malinaw	326
11101110110	Malinis	78
11101110110	Maliwanag	233
11101110110	Mapapansin	43
11101110110	Mapupuna	27
11101110110	Matagumpay	40
11101110110	Matalik	12
11101110110	Matatag	32
11101110110	Matatandaan	752
11101110110	Matatanggap	15
11101110110	Matatapos	31
11101110110	Matatawag	13
11101110110	Maugong	12
11101110110	Maunlad	10
11101110110	Mawawala	18
11101110110	Minalas	15
11101110110	Minomonitor	11
11101110110	Nabalita	10
11101110110	Nabatid	2358
11101110110	Nabawasan	29
11101110110	Nabili	12
11101110110	Nabulgar	28
11101110110	Nadala	18
11101110110	Nadamay	16
11101110110	Nag-utos	15
11101110110	Nagbabatuhan	13
11101110110	Naghahanda	38
11101110110	Nagising	25
11101110110	Naglaan	59
11101110110	Naglatag	17
11101110110	Naglunsad	52
11101110110	Nagpaabot	33
11101110110	Nagpadala	111
11101110110	Nagpakalat	19
11101110110	Nagpapakita	215
11101110110	Nagpaplano	14
11101110110	Nagpasaklolo	19
11101110110	Nagsasagawa	78
11101110110	Nagsasawa	19
11101110110	Nagtalaga	27
11101110110	Nagtuturuan	11
11101110110	Naguguluhan	13
11101110110	Nahihirapan	30
11101110110	Naibigay	16
11101110110	Naiinip	20
11101110110	Naiulat	28
11101110110	Nakaaalarma	15
11101110110	Nakaalerto	41
11101110110	Nakabalik	27
11101110110	Nakagawian	19
11101110110	Nakakaalarma	13
11101110110	Nakakulong	32
11101110110	Nakalabas	22
11101110110	Nakapagtataka	127
11101110110	Nakapangangamba	17
11101110110	Nakapili	10
11101110110	Nakasanayan	11
11101110110	Nakasasawa	10
11101110110	Nakatutuwa	13
11101110110	Nakaugalian	25
11101110110	Nakauwi	15
11101110110	Nakialam	10
11101110110	Nakikipag-ugnayan	72
11101110110	Nakipagpulong	23
11101110110	Nakumpleto	25
11101110110	Nalalapit	11
11101110110	Nalulugi	11
11101110110	Nanganganib	57
11101110110	Nanginginig	15
11101110110	Napag-alaman	582
11101110110	Napaiyak	13
11101110110	Napapanahon	41
11101110110	Napasok	13
11101110110	Napatunayan	193
11101110110	Napaulat	104
11101110110	Napipinto	10
11101110110	Napuno	21
11101110110	Nasaan	219
11101110110	Nasanay	14
11101110110	Natapos	134
11101110110	Natukoy	37
11101110110	Natuloy	23
11101110110	Naubos	17
11101110110	Naubusan	10
11101110110	Naungusan	14
11101110110	Nauubos	13
11101110110	Nauuwi	11
11101110110	Nawawala	35
11101110110	Nawawalan	24
11101110110	Orihinal	97
11101110110	Pabayaan	18
11101110110	Pagkakataon	19
11101110110	Pagod	24
11101110110	Pakatandaan	10
11101110110	Pang-apat	38
11101110110	Pangkaraniwan	43
11101110110	Pansinin	37
11101110110	Papasok	25
11101110110	Partikular	320
11101110110	Patas	14
11101110110	Patuloy	1009
11101110110	Patung-patong	11
11101110110	Paulit-ulit	50
11101110110	Pauwi	25
11101110110	Payak	12
11101110110	Personal	207
11101110110	Pinadalhan	22
11101110110	Pinag-aaralan	193
11101110110	Pinaghahanap	27
11101110110	Pinaghahanda	10
11101110110	Pinaghahandaan	17
11101110110	Pinahintulutan	21
11101110110	Pinaka-latest	18
11101110110	Pinakamataas	29
11101110110	Pinakilos	24
11101110110	Pinal	33
11101110110	Pinalaya	64
11101110110	Pinaniniwalaan	141
11101110110	Pinatindi	10
11101110110	Plantsado	19
11101110110	Pumasa	33
11101110110	Putok	14
11101110110	Regular	45
11101110110	Sabay-sabay	23
11101110110	Sabik	13
11101110110	Sadsad	12
11101110110	Samot	12
11101110110	Sapat	96
11101110110	Sarado	10
11101110110	Sawa	28
11101110110	Sawang-sawa	10
11101110110	Simulan	22
11101110110	Sinimulan	271
11101110110	Sinisimulan	17
11101110110	Sinisiyasat	12
11101110110	Sinuman	20
11101110110	Sisimulan	71
11101110110	Siyam	122
11101110110	Sobra	129
11101110110	Subok	18
11101110110	Suko	11
